ChangeSet	RunIndex	Tool	Size	Query	PhaseName	Iteration	MetricName	MetricValue
proportional	5	ATL	4	SemaphoreNeighbor	repair	3	time	63144
proportional	5	ATL	4	SemaphoreNeighbor	repair	3	memory	19831560
proportional	5	ATL	4	SemaphoreNeighbor	repair	4	time	70072
proportional	5	ATL	4	SemaphoreNeighbor	repair	4	memory	21064248
proportional	5	ATL	4	SemaphoreNeighbor	repair	5	time	176052
proportional	5	ATL	4	SemaphoreNeighbor	repair	5	memory	22296912
proportional	5	ATL	4	SemaphoreNeighbor	repair	6	time	60521
proportional	5	ATL	4	SemaphoreNeighbor	repair	6	memory	24762288
proportional	5	ATL	4	SemaphoreNeighbor	repair	7	time	62938
proportional	5	ATL	4	SemaphoreNeighbor	repair	7	memory	25994952
proportional	5	ATL	4	SemaphoreNeighbor	repair	8	time	63040
proportional	5	ATL	4	SemaphoreNeighbor	repair	8	memory	27227624
proportional	5	ATL	4	SemaphoreNeighbor	repair	9	time	65835
proportional	5	ATL	4	SemaphoreNeighbor	repair	9	memory	29692968
proportional	5	ATL	4	SemaphoreNeighbor	repair	10	time	61074
proportional	5	ATL	4	SemaphoreNeighbor	repair	10	memory	30925656
proportional	1	ATL	8	SemaphoreNeighbor	check	0	rss	18
proportional	1	ATL	8	SemaphoreNeighbor	recheck	1	rss	17
proportional	1	ATL	8	SemaphoreNeighbor	recheck	2	rss	16
proportional	1	ATL	8	SemaphoreNeighbor	recheck	3	rss	15
proportional	1	ATL	8	SemaphoreNeighbor	recheck	4	rss	14
proportional	1	ATL	8	SemaphoreNeighbor	recheck	5	rss	13
proportional	1	ATL	8	SemaphoreNeighbor	recheck	6	rss	12
proportional	1	ATL	8	SemaphoreNeighbor	recheck	7	rss	11
proportional	1	ATL	8	SemaphoreNeighbor	recheck	8	rss	10
proportional	1	ATL	8	SemaphoreNeighbor	recheck	9	rss	9
proportional	1	ATL	8	SemaphoreNeighbor	recheck	10	rss	9
proportional	1	ATL	8	SemaphoreNeighbor	read	0	time	606636163
proportional	1	ATL	8	SemaphoreNeighbor	read	0	memory	29213256
proportional	1	ATL	8	SemaphoreNeighbor	check	0	time	173547236
proportional	1	ATL	8	SemaphoreNeighbor	check	0	memory	35441896
proportional	1	ATL	8	SemaphoreNeighbor	recheck	1	time	51619957
proportional	1	ATL	8	SemaphoreNeighbor	recheck	1	memory	40424896
proportional	1	ATL	8	SemaphoreNeighbor	recheck	2	time	49044225
proportional	1	ATL	8	SemaphoreNeighbor	recheck	2	memory	44162064
proportional	1	ATL	8	SemaphoreNeighbor	recheck	3	time	32917475
proportional	1	ATL	8	SemaphoreNeighbor	recheck	3	memory	47899224
proportional	1	ATL	8	SemaphoreNeighbor	recheck	4	time	29563469
proportional	1	ATL	8	SemaphoreNeighbor	recheck	4	memory	51636384
proportional	1	ATL	8	SemaphoreNeighbor	recheck	5	time	26258338
proportional	1	ATL	8	SemaphoreNeighbor	recheck	5	memory	54127832
proportional	1	ATL	8	SemaphoreNeighbor	recheck	6	time	52611624
proportional	1	ATL	8	SemaphoreNeighbor	recheck	6	memory	57865016
proportional	1	ATL	8	SemaphoreNeighbor	recheck	7	time	44629034
proportional	1	ATL	8	SemaphoreNeighbor	recheck	7	memory	61602216
proportional	1	ATL	8	SemaphoreNeighbor	recheck	8	time	42834613
proportional	1	ATL	8	SemaphoreNeighbor	recheck	8	memory	65339376
proportional	1	ATL	8	SemaphoreNeighbor	recheck	9	time	41690949
proportional	1	ATL	8	SemaphoreNeighbor	recheck	9	memory	69076608
proportional	1	ATL	8	SemaphoreNeighbor	recheck	10	time	41641094
proportional	1	ATL	8	SemaphoreNeighbor	recheck	10	memory	72813864
proportional	1	ATL	8	SemaphoreNeighbor	repair	1	time	1855615
proportional	1	ATL	8	SemaphoreNeighbor	repair	1	memory	36687728
proportional	1	ATL	8	SemaphoreNeighbor	repair	2	time	283832
proportional	1	ATL	8	SemaphoreNeighbor	repair	2	memory	40424896
proportional	1	ATL	8	SemaphoreNeighbor	repair	3	time	305576
proportional	1	ATL	8	SemaphoreNeighbor	repair	3	memory	44162064
proportional	1	ATL	8	SemaphoreNeighbor	repair	4	time	292192
proportional	1	ATL	8	SemaphoreNeighbor	repair	4	memory	47899224
proportional	1	ATL	8	SemaphoreNeighbor	repair	5	time	281927
proportional	1	ATL	8	SemaphoreNeighbor	repair	5	memory	51636384
proportional	1	ATL	8	SemaphoreNeighbor	repair	6	time	393552
proportional	1	ATL	8	SemaphoreNeighbor	repair	6	memory	54127832
proportional	1	ATL	8	SemaphoreNeighbor	repair	7	time	594172
proportional	1	ATL	8	SemaphoreNeighbor	repair	7	memory	57865016
proportional	1	ATL	8	SemaphoreNeighbor	repair	8	time	318271
proportional	1	ATL	8	SemaphoreNeighbor	repair	8	memory	61602216
proportional	1	ATL	8	SemaphoreNeighbor	repair	9	time	311835
proportional	1	ATL	8	SemaphoreNeighbor	repair	9	memory	65339376
proportional	1	ATL	8	SemaphoreNeighbor	repair	10	time	215597
proportional	1	ATL	8	SemaphoreNeighbor	repair	10	memory	69076608
proportional	2	ATL	8	SemaphoreNeighbor	check	0	rss	18
proportional	2	ATL	8	SemaphoreNeighbor	recheck	1	rss	17
proportional	2	ATL	8	SemaphoreNeighbor	recheck	2	rss	16
proportional	2	ATL	8	SemaphoreNeighbor	recheck	3	rss	15
proportional	2	ATL	8	SemaphoreNeighbor	recheck	4	rss	14
proportional	2	ATL	8	SemaphoreNeighbor	recheck	5	rss	13
proportional	2	ATL	8	SemaphoreNeighbor	recheck	6	rss	12
proportional	2	ATL	8	SemaphoreNeighbor	recheck	7	rss	11
proportional	2	ATL	8	SemaphoreNeighbor	recheck	8	rss	10
proportional	2	ATL	8	SemaphoreNeighbor	recheck	9	rss	9
proportional	2	ATL	8	SemaphoreNeighbor	recheck	10	rss	9
proportional	2	ATL	8	SemaphoreNeighbor	read	0	time	233547149
proportional	2	ATL	8	SemaphoreNeighbor	read	0	memory	22466032
proportional	2	ATL	8	SemaphoreNeighbor	check	0	time	56271167
proportional	2	ATL	8	SemaphoreNeighbor	check	0	memory	27463512
proportional	2	ATL	8	SemaphoreNeighbor	recheck	1	time	41024634
proportional	2	ATL	8	SemaphoreNeighbor	recheck	1	memory	31211616
proportional	2	ATL	8	SemaphoreNeighbor	recheck	2	time	40556558
proportional	2	ATL	8	SemaphoreNeighbor	recheck	2	memory	33710368
proportional	2	ATL	8	SemaphoreNeighbor	recheck	3	time	40136832
proportional	2	ATL	8	SemaphoreNeighbor	recheck	3	memory	37458488
proportional	2	ATL	8	SemaphoreNeighbor	recheck	4	time	41609006
proportional	2	ATL	8	SemaphoreNeighbor	recheck	4	memory	41206544
proportional	2	ATL	8	SemaphoreNeighbor	recheck	5	time	41333713
proportional	2	ATL	8	SemaphoreNeighbor	recheck	5	memory	44954680
proportional	2	ATL	8	SemaphoreNeighbor	recheck	6	time	40447975
proportional	2	ATL	8	SemaphoreNeighbor	recheck	6	memory	48702792
proportional	2	ATL	8	SemaphoreNeighbor	recheck	7	time	40843223
proportional	2	ATL	8	SemaphoreNeighbor	recheck	7	memory	52450864
proportional	2	ATL	8	SemaphoreNeighbor	recheck	8	time	39945049
proportional	2	ATL	8	SemaphoreNeighbor	recheck	8	memory	56198984
proportional	2	ATL	8	SemaphoreNeighbor	recheck	9	time	38908230
proportional	2	ATL	8	SemaphoreNeighbor	recheck	9	memory	59947096
proportional	2	ATL	8	SemaphoreNeighbor	recheck	10	time	17303183
proportional	2	ATL	8	SemaphoreNeighbor	recheck	10	memory	62445848
proportional	2	ATL	8	SemaphoreNeighbor	repair	1	time	432761
proportional	2	ATL	8	SemaphoreNeighbor	repair	1	memory	27463512
proportional	2	ATL	8	SemaphoreNeighbor	repair	2	time	481597
proportional	2	ATL	8	SemaphoreNeighbor	repair	2	memory	31211616
proportional	2	ATL	8	SemaphoreNeighbor	repair	3	time	321901
proportional	2	ATL	8	SemaphoreNeighbor	repair	3	memory	33710368
proportional	2	ATL	8	SemaphoreNeighbor	repair	4	time	238743
proportional	2	ATL	8	SemaphoreNeighbor	repair	4	memory	37458488
proportional	2	ATL	8	SemaphoreNeighbor	repair	5	time	261287
proportional	2	ATL	8	SemaphoreNeighbor	repair	5	memory	41206544
proportional	2	ATL	8	SemaphoreNeighbor	repair	6	time	324575
proportional	2	ATL	8	SemaphoreNeighbor	repair	6	memory	44954680
proportional	2	ATL	8	SemaphoreNeighbor	repair	7	time	358695
proportional	2	ATL	8	SemaphoreNeighbor	repair	7	memory	48702792
proportional	2	ATL	8	SemaphoreNeighbor	repair	8	time	254321
proportional	2	ATL	8	SemaphoreNeighbor	repair	8	memory	52450864
proportional	2	ATL	8	SemaphoreNeighbor	repair	9	time	234605
proportional	2	ATL	8	SemaphoreNeighbor	repair	9	memory	56198984
proportional	2	ATL	8	SemaphoreNeighbor	repair	10	time	151834
proportional	2	ATL	8	SemaphoreNeighbor	repair	10	memory	59947096
proportional	3	ATL	8	SemaphoreNeighbor	check	0	rss	18
proportional	3	ATL	8	SemaphoreNeighbor	recheck	1	rss	17
proportional	3	ATL	8	SemaphoreNeighbor	recheck	2	rss	16
proportional	3	ATL	8	SemaphoreNeighbor	recheck	3	rss	15
proportional	3	ATL	8	SemaphoreNeighbor	recheck	4	rss	14
proportional	3	ATL	8	SemaphoreNeighbor	recheck	5	rss	13
proportional	3	ATL	8	SemaphoreNeighbor	recheck	6	rss	12
proportional	3	ATL	8	SemaphoreNeighbor	recheck	7	rss	11
proportional	3	ATL	8	SemaphoreNeighbor	recheck	8	rss	10
proportional	3	ATL	8	SemaphoreNeighbor	recheck	9	rss	9
proportional	3	ATL	8	SemaphoreNeighbor	recheck	10	rss	9
proportional	3	ATL	8	SemaphoreNeighbor	read	0	time	144457694
proportional	3	ATL	8	SemaphoreNeighbor	read	0	memory	21303584
proportional	3	ATL	8	SemaphoreNeighbor	check	0	time	25256476
proportional	3	ATL	8	SemaphoreNeighbor	check	0	memory	25085112
proportional	3	ATL	8	SemaphoreNeighbor	recheck	1	time	15763595
proportional	3	ATL	8	SemaphoreNeighbor	recheck	1	memory	28866608
proportional	3	ATL	8	SemaphoreNeighbor	recheck	2	time	14161781
proportional	3	ATL	8	SemaphoreNeighbor	recheck	2	memory	31387600
proportional	3	ATL	8	SemaphoreNeighbor	recheck	3	time	14672085
proportional	3	ATL	8	SemaphoreNeighbor	recheck	3	memory	35169112
proportional	3	ATL	8	SemaphoreNeighbor	recheck	4	time	13969760
proportional	3	ATL	8	SemaphoreNeighbor	recheck	4	memory	37690128
proportional	3	ATL	8	SemaphoreNeighbor	recheck	5	time	13957613
proportional	3	ATL	8	SemaphoreNeighbor	recheck	5	memory	41471608
proportional	3	ATL	8	SemaphoreNeighbor	recheck	6	time	14143595
proportional	3	ATL	8	SemaphoreNeighbor	recheck	6	memory	45253088
proportional	3	ATL	8	SemaphoreNeighbor	recheck	7	time	14947523
proportional	3	ATL	8	SemaphoreNeighbor	recheck	7	memory	47774112
proportional	3	ATL	8	SemaphoreNeighbor	recheck	8	time	13867694
proportional	3	ATL	8	SemaphoreNeighbor	recheck	8	memory	51555624
proportional	3	ATL	8	SemaphoreNeighbor	recheck	9	time	14049688
proportional	3	ATL	8	SemaphoreNeighbor	recheck	9	memory	54076616
proportional	3	ATL	8	SemaphoreNeighbor	recheck	10	time	13512614
proportional	3	ATL	8	SemaphoreNeighbor	recheck	10	memory	57858128
proportional	3	ATL	8	SemaphoreNeighbor	repair	1	time	430193
proportional	3	ATL	8	SemaphoreNeighbor	repair	1	memory	25085112
proportional	3	ATL	8	SemaphoreNeighbor	repair	2	time	285886
proportional	3	ATL	8	SemaphoreNeighbor	repair	2	memory	28866608
proportional	3	ATL	8	SemaphoreNeighbor	repair	3	time	205790
proportional	3	ATL	8	SemaphoreNeighbor	repair	3	memory	31387600
proportional	3	ATL	8	SemaphoreNeighbor	repair	4	time	340643
proportional	3	ATL	8	SemaphoreNeighbor	repair	4	memory	35169112
proportional	3	ATL	8	SemaphoreNeighbor	repair	5	time	216096
proportional	3	ATL	8	SemaphoreNeighbor	repair	5	memory	37690128
proportional	3	ATL	8	SemaphoreNeighbor	repair	6	time	200102
proportional	3	ATL	8	SemaphoreNeighbor	repair	6	memory	41471608
proportional	3	ATL	8	SemaphoreNeighbor	repair	7	time	232174
proportional	3	ATL	8	SemaphoreNeighbor	repair	7	memory	45253088
proportional	3	ATL	8	SemaphoreNeighbor	repair	8	time	587967
proportional	3	ATL	8	SemaphoreNeighbor	repair	8	memory	47774112
proportional	3	ATL	8	SemaphoreNeighbor	repair	9	time	211775
proportional	3	ATL	8	SemaphoreNeighbor	repair	9	memory	51555624
proportional	3	ATL	8	SemaphoreNeighbor	repair	10	time	154201
proportional	3	ATL	8	SemaphoreNeighbor	repair	10	memory	54076616
proportional	4	ATL	8	SemaphoreNeighbor	check	0	rss	18
proportional	4	ATL	8	SemaphoreNeighbor	recheck	1	rss	17
proportional	4	ATL	8	SemaphoreNeighbor	recheck	2	rss	16
proportional	4	ATL	8	SemaphoreNeighbor	recheck	3	rss	15
proportional	4	ATL	8	SemaphoreNeighbor	recheck	4	rss	14
proportional	4	ATL	8	SemaphoreNeighbor	recheck	5	rss	13
proportional	4	ATL	8	SemaphoreNeighbor	recheck	6	rss	12
proportional	4	ATL	8	SemaphoreNeighbor	recheck	7	rss	11
proportional	4	ATL	8	SemaphoreNeighbor	recheck	8	rss	10
proportional	4	ATL	8	SemaphoreNeighbor	recheck	9	rss	9
proportional	4	ATL	8	SemaphoreNeighbor	recheck	10	rss	9
proportional	4	ATL	8	SemaphoreNeighbor	read	0	time	141263265
proportional	4	ATL	8	SemaphoreNeighbor	read	0	memory	21423312
proportional	4	ATL	8	SemaphoreNeighbor	check	0	time	23634495
proportional	4	ATL	8	SemaphoreNeighbor	check	0	memory	25234712
proportional	4	ATL	8	SemaphoreNeighbor	recheck	1	time	14142957
proportional	4	ATL	8	SemaphoreNeighbor	recheck	1	memory	29046104
proportional	4	ATL	8	SemaphoreNeighbor	recheck	2	time	14116842
proportional	4	ATL	8	SemaphoreNeighbor	recheck	2	memory	31587048
proportional	4	ATL	8	SemaphoreNeighbor	recheck	3	time	14454010
proportional	4	ATL	8	SemaphoreNeighbor	recheck	3	memory	35398456
proportional	4	ATL	8	SemaphoreNeighbor	recheck	4	time	14478362
proportional	4	ATL	8	SemaphoreNeighbor	recheck	4	memory	37939416
proportional	4	ATL	8	SemaphoreNeighbor	recheck	5	time	14626717
proportional	4	ATL	8	SemaphoreNeighbor	recheck	5	memory	41750816
proportional	4	ATL	8	SemaphoreNeighbor	recheck	6	time	13942296
proportional	4	ATL	8	SemaphoreNeighbor	recheck	6	memory	44291768
proportional	4	ATL	8	SemaphoreNeighbor	recheck	7	time	13366006
proportional	4	ATL	8	SemaphoreNeighbor	recheck	7	memory	48103184
proportional	4	ATL	8	SemaphoreNeighbor	recheck	8	time	13249334
proportional	4	ATL	8	SemaphoreNeighbor	recheck	8	memory	50644104
proportional	4	ATL	8	SemaphoreNeighbor	recheck	9	time	13392936
proportional	4	ATL	8	SemaphoreNeighbor	recheck	9	memory	54455512
proportional	4	ATL	8	SemaphoreNeighbor	recheck	10	time	13248034
proportional	4	ATL	8	SemaphoreNeighbor	recheck	10	memory	56996456
proportional	4	ATL	8	SemaphoreNeighbor	repair	1	time	295597
proportional	4	ATL	8	SemaphoreNeighbor	repair	1	memory	25234712
proportional	4	ATL	8	SemaphoreNeighbor	repair	2	time	272553
proportional	4	ATL	8	SemaphoreNeighbor	repair	2	memory	29046104
proportional	4	ATL	8	SemaphoreNeighbor	repair	3	time	239371
proportional	4	ATL	8	SemaphoreNeighbor	repair	3	memory	31587048
proportional	4	ATL	8	SemaphoreNeighbor	repair	4	time	210213
proportional	4	ATL	8	SemaphoreNeighbor	repair	4	memory	35398456
proportional	4	ATL	8	SemaphoreNeighbor	repair	5	time	246836
proportional	4	ATL	8	SemaphoreNeighbor	repair	5	memory	37939416
proportional	4	ATL	8	SemaphoreNeighbor	repair	6	time	472778
proportional	4	ATL	8	SemaphoreNeighbor	repair	6	memory	41750816
proportional	4	ATL	8	SemaphoreNeighbor	repair	7	time	266307
proportional	4	ATL	8	SemaphoreNeighbor	repair	7	memory	44291768
proportional	4	ATL	8	SemaphoreNeighbor	repair	8	time	197145
proportional	4	ATL	8	SemaphoreNeighbor	repair	8	memory	48103184
proportional	4	ATL	8	SemaphoreNeighbor	repair	9	time	210475
proportional	4	ATL	8	SemaphoreNeighbor	repair	9	memory	50644104
proportional	4	ATL	8	SemaphoreNeighbor	repair	10	time	100583
proportional	4	ATL	8	SemaphoreNeighbor	repair	10	memory	54455512
proportional	5	ATL	8	SemaphoreNeighbor	check	0	rss	18
proportional	5	ATL	8	SemaphoreNeighbor	recheck	1	rss	17
proportional	5	ATL	8	SemaphoreNeighbor	recheck	2	rss	16
proportional	5	ATL	8	SemaphoreNeighbor	recheck	3	rss	15
proportional	5	ATL	8	SemaphoreNeighbor	recheck	4	rss	14
proportional	5	ATL	8	SemaphoreNeighbor	recheck	5	rss	13
proportional	5	ATL	8	SemaphoreNeighbor	recheck	6	rss	12
proportional	5	ATL	8	SemaphoreNeighbor	recheck	7	rss	11
proportional	5	ATL	8	SemaphoreNeighbor	recheck	8	rss	10
proportional	5	ATL	8	SemaphoreNeighbor	recheck	9	rss	9
proportional	5	ATL	8	SemaphoreNeighbor	recheck	10	rss	9
proportional	5	ATL	8	SemaphoreNeighbor	read	0	time	172524658
proportional	5	ATL	8	SemaphoreNeighbor	read	0	memory	21502152
proportional	5	ATL	8	SemaphoreNeighbor	check	0	time	23739478
proportional	5	ATL	8	SemaphoreNeighbor	check	0	memory	25332184
proportional	5	ATL	8	SemaphoreNeighbor	recheck	1	time	14667574
proportional	5	ATL	8	SemaphoreNeighbor	recheck	1	memory	29162184
proportional	5	ATL	8	SemaphoreNeighbor	recheck	2	time	13494569
proportional	5	ATL	8	SemaphoreNeighbor	recheck	2	memory	31715496
proportional	5	ATL	8	SemaphoreNeighbor	recheck	3	time	13443922
proportional	5	ATL	8	SemaphoreNeighbor	recheck	3	memory	35545480
proportional	5	ATL	8	SemaphoreNeighbor	recheck	4	time	13670867
proportional	5	ATL	8	SemaphoreNeighbor	recheck	4	memory	38098832
proportional	5	ATL	8	SemaphoreNeighbor	recheck	5	time	13463895
proportional	5	ATL	8	SemaphoreNeighbor	recheck	5	memory	41928872
proportional	5	ATL	8	SemaphoreNeighbor	recheck	6	time	13765261
proportional	5	ATL	8	SemaphoreNeighbor	recheck	6	memory	44482200
proportional	5	ATL	8	SemaphoreNeighbor	recheck	7	time	13263727
proportional	5	ATL	8	SemaphoreNeighbor	recheck	7	memory	48312176
proportional	5	ATL	8	SemaphoreNeighbor	recheck	8	time	13475607
proportional	5	ATL	8	SemaphoreNeighbor	recheck	8	memory	50865536
proportional	5	ATL	8	SemaphoreNeighbor	recheck	9	time	13253754
proportional	5	ATL	8	SemaphoreNeighbor	recheck	9	memory	54695536
proportional	5	ATL	8	SemaphoreNeighbor	recheck	10	time	13246597
proportional	5	ATL	8	SemaphoreNeighbor	recheck	10	memory	57248880
proportional	5	ATL	8	SemaphoreNeighbor	repair	1	time	324157
proportional	5	ATL	8	SemaphoreNeighbor	repair	1	memory	25332184
proportional	5	ATL	8	SemaphoreNeighbor	repair	2	time	250541
proportional	5	ATL	8	SemaphoreNeighbor	repair	2	memory	29162184
proportional	5	ATL	8	SemaphoreNeighbor	repair	3	time	282524
proportional	5	ATL	8	SemaphoreNeighbor	repair	3	memory	31715496
proportional	5	ATL	8	SemaphoreNeighbor	repair	4	time	224523
proportional	5	ATL	8	SemaphoreNeighbor	repair	4	memory	35545480
proportional	5	ATL	8	SemaphoreNeighbor	repair	5	time	296012
proportional	5	ATL	8	SemaphoreNeighbor	repair	5	memory	38098832
proportional	5	ATL	8	SemaphoreNeighbor	repair	6	time	200857
proportional	5	ATL	8	SemaphoreNeighbor	repair	6	memory	41928872
proportional	5	ATL	8	SemaphoreNeighbor	repair	7	time	201119
proportional	5	ATL	8	SemaphoreNeighbor	repair	7	memory	44482200
proportional	5	ATL	8	SemaphoreNeighbor	repair	8	time	212039
proportional	5	ATL	8	SemaphoreNeighbor	repair	8	memory	48312176
proportional	5	ATL	8	SemaphoreNeighbor	repair	9	time	191856
proportional	5	ATL	8	SemaphoreNeighbor	repair	9	memory	50865536
proportional	5	ATL	8	SemaphoreNeighbor	repair	10	time	99687
proportional	5	ATL	8	SemaphoreNeighbor	repair	10	memory	54695536
proportional	1	ATL	16	SemaphoreNeighbor	check	0	rss	36
proportional	1	ATL	16	SemaphoreNeighbor	recheck	1	rss	33
proportional	1	ATL	16	SemaphoreNeighbor	recheck	2	rss	30
proportional	1	ATL	16	SemaphoreNeighbor	recheck	3	rss	27
proportional	1	ATL	16	SemaphoreNeighbor	recheck	4	rss	25
proportional	1	ATL	16	SemaphoreNeighbor	recheck	5	rss	23
proportional	1	ATL	16	SemaphoreNeighbor	recheck	6	rss	21
proportional	1	ATL	16	SemaphoreNeighbor	recheck	7	rss	19
proportional	1	ATL	16	SemaphoreNeighbor	recheck	8	rss	18
proportional	1	ATL	16	SemaphoreNeighbor	recheck	9	rss	17
proportional	1	ATL	16	SemaphoreNeighbor	recheck	10	rss	16
proportional	1	ATL	16	SemaphoreNeighbor	read	0	time	979871917
proportional	1	ATL	16	SemaphoreNeighbor	read	0	memory	41787784
proportional	1	ATL	16	SemaphoreNeighbor	check	0	time	209205421
proportional	1	ATL	16	SemaphoreNeighbor	check	0	memory	51756320
proportional	1	ATL	16	SemaphoreNeighbor	recheck	1	time	69651815
proportional	1	ATL	16	SemaphoreNeighbor	recheck	1	memory	59227648
proportional	1	ATL	16	SemaphoreNeighbor	recheck	2	time	116054806
proportional	1	ATL	16	SemaphoreNeighbor	recheck	2	memory	66699064
proportional	1	ATL	16	SemaphoreNeighbor	recheck	3	time	111011554
proportional	1	ATL	16	SemaphoreNeighbor	recheck	3	memory	72925352
proportional	1	ATL	16	SemaphoreNeighbor	recheck	4	time	120987176
proportional	1	ATL	16	SemaphoreNeighbor	recheck	4	memory	19558376
proportional	1	ATL	16	SemaphoreNeighbor	recheck	5	time	33614862
proportional	1	ATL	16	SemaphoreNeighbor	recheck	5	memory	25863288
proportional	1	ATL	16	SemaphoreNeighbor	recheck	6	time	27176522
proportional	1	ATL	16	SemaphoreNeighbor	recheck	6	memory	30907184
proportional	1	ATL	16	SemaphoreNeighbor	recheck	7	time	28749135
proportional	1	ATL	16	SemaphoreNeighbor	recheck	7	memory	37212112
proportional	1	ATL	16	SemaphoreNeighbor	recheck	8	time	23323328
proportional	1	ATL	16	SemaphoreNeighbor	recheck	8	memory	42256024
proportional	1	ATL	16	SemaphoreNeighbor	recheck	9	time	23190744
proportional	1	ATL	16	SemaphoreNeighbor	recheck	9	memory	48560944
proportional	1	ATL	16	SemaphoreNeighbor	recheck	10	time	22522542
proportional	1	ATL	16	SemaphoreNeighbor	recheck	10	memory	54865880
proportional	1	ATL	16	SemaphoreNeighbor	repair	1	time	2350081
proportional	1	ATL	16	SemaphoreNeighbor	repair	1	memory	53001536
proportional	1	ATL	16	SemaphoreNeighbor	repair	2	time	577900
proportional	1	ATL	16	SemaphoreNeighbor	repair	2	memory	59227648
proportional	1	ATL	16	SemaphoreNeighbor	repair	3	time	504514
proportional	1	ATL	16	SemaphoreNeighbor	repair	3	memory	66699064
proportional	1	ATL	16	SemaphoreNeighbor	repair	4	time	368808
proportional	1	ATL	16	SemaphoreNeighbor	repair	4	memory	72925352
proportional	1	ATL	16	SemaphoreNeighbor	repair	5	time	5366042
proportional	1	ATL	16	SemaphoreNeighbor	repair	5	memory	19558376
proportional	1	ATL	16	SemaphoreNeighbor	repair	6	time	1420367
proportional	1	ATL	16	SemaphoreNeighbor	repair	6	memory	25863288
proportional	1	ATL	16	SemaphoreNeighbor	repair	7	time	651924
proportional	1	ATL	16	SemaphoreNeighbor	repair	7	memory	30907184
